label,AVG_duration,Median_duration,Stay_frequency,Hotspot_longitude,Hotspot_latitude,停留时长比例大于70%,停留时段比例大于70%
2746,105.0,105.0,1.0,118.74409001111113,36.62336075,1.0,0.0
2747,32.0,32.0,1.0,118.3528439625,37.0240541875,0.0,0.0
2748,12.0,12.0,1.0,118.07459290666664,37.36449956666667,0.0,0.0
2749,34.0,34.0,1.0,117.92747718,37.57514167,0.0,1.0
2750,534.0,534.0,1.0,117.32249928125,38.408608915625,1.0,0.0
2751,16.0,16.0,1.0,117.1411429375,38.604859175,0.0,1.0
2752,15.0,15.0,1.0,117.754762040625,38.94012938750002,0.0,0.0
2753,13.0,13.0,2.0,117.76515998798621,38.944307314016015,0.0,0.0
2754,53.0,53.0,1.0,119.360987980342,35.104299979487216,1.0,0.0
2755,20.0,20.0,1.0,119.1815420285714,34.84857718095238,0.0,0.0
2756,34.0,34.0,2.0,119.37019379763399,35.12101713120536,0.0,0.0
2757,264.0,264.0,1.0,119.19275030956904,34.81456808011272,1.0,0.0
2759,219.0,219.0,1.0,119.46147840323644,34.737659700000016,1.0,0.0
2760,14.0,14.0,1.0,117.35142512857138,38.67272015000001,0.0,1.0
2761,35.333333333333336,39.0,3.0,117.75316220039404,38.93636642798579,0.0,0.0
2762,22.5,22.5,2.0,117.75350452765153,38.93849932310606,0.0,0.0
2765,19.0,19.0,2.0,118.28016745695186,37.25868576203207,0.0,0.0
2767,11.0,11.0,1.0,118.20685898695652,37.38095363913042,0.0,0.0
2768,219.5,172.5,4.0,117.75359863347904,38.9377227839021,0.0,0.0
2769,214.5,214.5,2.0,117.76611431958989,38.94396704885246,0.0,0.0
2771,22.0,22.0,1.0,117.14090755999996,38.60078436,0.0,0.0
2772,19.0,19.0,1.0,118.49166568636367,36.81170598181818,0.0,0.0
2773,13.0,13.0,1.0,117.68909364,38.38739383,0.0,1.0
2774,38.333333333333336,12.0,3.0,117.75960216081545,38.94490478378463,0.0,0.0
2775,42.0,42.0,2.0,119.37001127909488,35.09698702363017,0.0,0.0
2776,18.0,18.0,2.0,119.38208815164523,35.10453780914179,0.0,0.0
2777,28.5,28.5,2.0,119.38198274058556,35.10402305270271,0.0,0.0
2779,18.0,18.0,2.0,119.20232469030097,35.064189305629874,0.0,0.0
2780,35.0,35.0,1.0,118.48975978571428,36.80372167142857,0.0,0.0
2781,18.0,18.0,1.0,117.76448918275858,38.9452607586207,0.0,0.0
2782,449.0,449.0,1.0,118.7991196471169,36.71986913902497,1.0,1.0
2783,69.33333333333333,78.0,3.0,117.7540927705346,38.93850165186578,0.0,0.0
2784,23.0,23.0,1.0,117.7638699297871,38.94591929148939,0.0,1.0
2785,15.0,15.0,1.0,119.36103966176466,35.10508814117646,0.0,0.0
2786,20.5,20.5,2.0,119.35944085,35.09032585,0.0,0.0
2787,46.0,46.0,1.0,119.22352707619046,35.07273207619047,1.0,0.0
2788,1135.0,1135.0,1.0,119.23136503333338,35.0805027508772,1.0,1.0
2789,43.0,43.0,1.0,119.2210379043478,35.07049653043479,1.0,1.0
2790,282.0,282.0,2.0,119.25385560947367,35.146351281578944,1.0,0.0
2791,26.666666666666668,30.0,3.0,119.1926346747348,34.909744539886354,0.0,0.0
2792,411.25,277.5,4.0,119.25485733099327,35.10312960601502,1.0,0.0
2793,11.0,11.0,1.0,118.585827232,37.243105696,0.0,0.0
2794,44.0,44.0,1.0,117.3918482797872,38.286869468085136,1.0,1.0
2795,32.0,32.0,1.0,117.65836377042254,38.89461780140841,0.0,0.0
2796,120.0,120.0,2.0,117.75457874216148,38.93989678565562,0.0,0.0
2797,77.0,77.0,1.0,117.4523311063221,39.04124777126457,1.0,0.0
2798,25.0,24.0,5.0,119.30707174444993,34.73674510706767,0.0,0.0
2799,10.0,10.0,1.0,118.03943117307698,37.76918390000001,0.0,0.0
2800,244.0,244.0,1.0,117.78114179264716,38.2618289029412,1.0,0.0
2802,98.0,75.0,4.0,118.76559005894202,36.71055406859725,1.0,0.0
2803,364.0,364.0,1.0,118.19729560238116,37.47997533809526,1.0,0.0
2805,11.0,11.0,1.0,117.75608028333332,38.94392475,0.0,0.0
2806,333.5,333.5,2.0,119.29235202654868,34.729781035566376,1.0,0.0
2807,283.0,283.0,2.0,119.36995216420539,35.12575674406098,0.0,0.0
2808,39.333333333333336,44.0,3.0,119.2559279290236,34.46623579336702,0.0,0.0
2810,253.5,253.5,2.0,119.17972154138755,34.85277899736843,0.0,0.0
2811,233.0,233.0,1.0,119.17818290454542,34.85246077727271,1.0,1.0
2812,16.5,16.5,2.0,119.19108448161376,34.99134116031746,0.0,0.0
2814,17.0,17.0,1.0,119.18797518333332,34.9842490361111,0.0,0.0
2815,85.66666666666667,109.0,3.0,119.35461403262411,35.08605545847688,0.0,0.0
2816,19.5,19.5,2.0,119.33262228574998,34.73899655725,0.0,0.0
2817,36.333333333333336,23.0,3.0,119.28645647821993,35.13464579926305,0.0,0.0
2818,711.3333333333334,796.0,3.0,119.1830040163594,34.86137842457328,1.0,0.0
2820,31.0,31.0,1.0,119.2142263111111,35.06699371111111,0.0,0.0
2821,11.0,11.0,1.0,119.18350923170736,34.97379792926832,0.0,1.0
2822,34.0,34.0,1.0,119.20525479361696,34.75866688297873,0.0,1.0
2823,85.0,85.0,2.0,119.1979247894958,34.99303782680673,1.0,0.0
2824,143.0,143.0,1.0,119.1847652111111,34.88185293888888,1.0,0.0
2826,21.666666666666668,22.0,3.0,119.3197947253157,34.73874110316289,0.0,0.0
2827,16.0,16.0,2.0,119.32196241715951,34.73905774018819,0.0,0.0
2828,16.333333333333332,19.0,3.0,119.3071809283051,34.73676816424695,0.0,1.0
2830,34.0,34.0,1.0,119.30830385964916,34.73694876842106,0.0,1.0
2831,21.0,21.0,1.0,119.29895777727272,34.73548477272726,0.0,0.0
2832,91.83333333333333,36.0,6.0,119.36381501126506,34.74565030571078,0.0,0.0
2833,304.0,304.0,2.0,119.36787203671585,34.746379366652874,0.0,0.0
2834,78.5,78.5,2.0,119.36715717075518,35.09848988826799,0.0,1.0
2835,20.0,20.0,1.0,119.19917534,35.02199134,0.0,0.0
2836,426.0,426.0,1.0,119.2327497060606,34.749455157575746,1.0,0.0
2837,49.0,49.0,1.0,119.37368485412846,35.09104868532108,1.0,0.0
2838,33.5,33.5,4.0,119.40442076720068,35.16358677690694,0.0,0.0
2839,386.0,386.0,1.0,119.18715937619046,34.8463565095238,1.0,0.0
2840,52.0,52.0,1.0,119.2603234876923,34.74009085384615,1.0,1.0
2841,22.0,22.0,2.0,119.3675562598039,35.10113949509804,0.0,0.0
2842,24.666666666666668,19.0,3.0,119.26066726177987,35.12130142707098,0.0,0.0
2843,11.0,11.0,1.0,119.4476802052631,34.73680488947368,0.0,0.0
2844,15.5,15.5,2.0,119.25736729687499,35.122442870833325,0.0,0.0
2845,11.0,11.0,1.0,119.20657682272726,35.046385981818176,0.0,0.0
2846,15.5,15.5,2.0,119.40408889846152,35.16406337003663,0.0,1.0
2848,11.0,11.0,1.0,119.0367474231883,35.16612239710143,0.0,0.0
2849,20.0,20.0,2.0,119.1927131909091,35.00194800227272,0.0,0.0
2850,23.333333333333332,26.0,3.0,119.32944732775468,34.73988667952985,0.0,0.0
2851,45.0,45.0,2.0,119.22025922689073,35.07013436239495,0.0,0.0
2853,63.0,63.0,2.0,120.17659182162629,36.014388175236164,1.0,0.0
2854,604.6666666666666,503.0,3.0,119.18672610420838,34.84912816738888,1.0,0.0
2856,795.0,795.0,1.0,120.17601768547613,36.010999847960434,1.0,1.0
2857,164.0,164.0,1.0,119.35965500000002,35.089315,1.0,0.0
2858,16.0,16.0,1.0,119.35994833636352,35.08709882121214,0.0,0.0
2859,13.5,13.5,2.0,119.17737062803033,34.855420419949475,0.0,0.0
2860,207.33333333333334,34.0,3.0,119.24072570988955,35.14456607793339,0.0,0.0
2865,53.0,53.0,2.0,119.28929755676322,35.768874002602644,1.0,1.0
2867,12.5,12.5,2.0,119.22481983273813,35.50835155925927,0.0,0.0
2868,14.0,14.0,1.0,119.22499095624998,35.508269175,0.0,0.0
2869,206.75,201.0,4.0,119.26706930067375,35.302406615681555,1.0,0.0
2871,20.25,21.0,4.0,119.25214812674618,35.10031300658717,0.0,0.0
2874,606.0,606.0,1.0,119.29823012413792,34.73563356896552,1.0,0.0
2875,159.0,159.0,1.0,119.17921762857144,34.86333751428571,1.0,0.0
2876,11.0,11.0,1.0,119.19241969090908,34.90810530909091,0.0,1.0
2877,166.25,74.5,4.0,119.19144320446259,34.963115946161885,0.0,0.0
2878,10.0,10.0,1.0,119.28582544583328,34.733724516666655,0.0,0.0
2879,337.5,337.5,2.0,119.19683217,35.07607365277777,1.0,0.0
2880,18.0,18.0,1.0,119.27128155714286,35.16536155714285,0.0,0.0
2881,410.0,410.0,2.0,119.19490827524386,34.99470209691056,1.0,0.0
2882,53.111111111111114,31.0,9.0,119.52675052492178,35.344376390068426,0.0,0.0
2885,18.0,18.0,2.0,119.52824479999998,35.34517250555555,0.0,0.0
2886,16.0,16.0,1.0,119.23140223846164,34.74388965641027,0.0,0.0
2887,162.25,68.0,4.0,119.27971693270851,35.165130773462444,0.0,0.0
2888,360.0,360.0,1.0,119.29752879090906,34.73565019545454,1.0,0.0
2889,448.0,448.0,1.0,119.15543278518518,34.85713999629629,1.0,0.0
2890,111.0,111.0,1.0,119.24517987142865,34.7442004095238,1.0,0.0
2891,28.5,28.5,2.0,119.19228426704258,34.96223275563909,0.0,0.0
2892,300.5,300.5,2.0,119.19725036513468,34.98846833395787,1.0,0.0
2893,163.5,163.5,2.0,119.26347205098523,34.73823879088669,0.0,0.0
2894,26.0,26.0,1.0,119.19276628771917,34.910653889473664,0.0,0.0
2895,104.0,104.0,1.0,119.1959679956522,34.994407608695646,1.0,0.0
2896,36.0,36.0,1.0,119.19223558823532,34.9631236235294,0.0,0.0
2897,20.0,20.0,1.0,119.18179773571426,34.87502763571429,0.0,0.0
2898,807.0,807.0,1.0,119.29080020344828,34.741836989655184,1.0,0.0
2899,654.5,654.5,2.0,119.18744265451505,34.8475559882107,1.0,0.0
2900,54.0,54.0,1.0,119.29064116923077,34.74652675000002,1.0,1.0
2902,114.0,114.0,1.0,119.30396795199998,34.73610367200001,1.0,0.0
2903,47.0,47.0,1.0,119.13042939523812,34.89194642857142,1.0,0.0
2904,21.0,21.0,1.0,119.17360911499998,34.943052030000004,0.0,0.0
2905,761.0,761.0,1.0,119.16755830000004,34.92935631194031,1.0,0.0
2906,191.0,191.0,1.0,119.28991131578948,34.734839221052624,1.0,0.0
2907,282.0,282.0,1.0,119.19548283499996,34.994485915,1.0,0.0
2908,140.0,140.0,1.0,119.26327223333334,35.161969822222225,1.0,0.0
2909,122.0,122.0,1.0,119.18751731666669,34.76268510555556,1.0,0.0
2910,47.0,47.0,1.0,119.19862334666668,35.02060800666667,1.0,0.0
2911,54.0,54.0,1.0,119.19798797499992,34.968187185,1.0,0.0
2912,15.0,15.0,1.0,119.21332102249994,35.06529921000001,0.0,0.0
2913,148.0,105.0,3.0,119.29468976838318,34.73474660047841,1.0,0.0
2914,17.5,17.5,2.0,119.32792289478948,34.74000210031578,0.0,1.0
2915,22.0,22.0,1.0,119.3289020931818,34.74016520454546,0.0,1.0
2916,15.5,15.5,2.0,119.32760171710271,34.73998240382751,0.0,1.0
2917,16.5,16.5,2.0,119.42265888344156,34.74155452857143,0.0,0.0
2919,368.0,368.0,1.0,119.25830829999984,35.10581669999993,1.0,0.0
2920,12.0,12.0,1.0,119.1953494013334,34.94591024666665,0.0,0.0
2922,13.0,13.0,2.0,119.20083294711534,35.06430923389423,0.0,0.0
2923,296.0,296.0,1.0,119.27046123333328,34.735095982608705,1.0,0.0
2924,363.6666666666667,68.0,3.0,119.40598716882391,34.68876653877971,0.0,0.0
2925,193.0,193.0,1.0,119.26336375833334,35.16394971666667,1.0,0.0
2926,15.0,15.0,1.0,119.19612690714288,34.94889714285715,0.0,0.0
2927,20.0,20.0,1.0,119.29894275500006,35.165123750000014,0.0,1.0
2928,175.0,175.0,1.0,119.19462,34.97485079411764,1.0,0.0
2929,92.0,92.0,1.0,119.1792510785714,34.852512507142855,1.0,0.0
2930,17.0,18.0,3.0,119.23452613452382,34.74777935,0.0,0.0
2931,136.66666666666666,82.0,3.0,119.29168889029519,34.73723968787359,0.0,0.0
2932,22.0,22.0,1.0,119.26751558965518,34.73723806551723,0.0,1.0
2933,125.0,125.0,1.0,119.19242549652478,34.81648786447864,1.0,0.0
2935,13.0,13.0,1.0,119.52534666785714,34.584910857142845,0.0,0.0
2936,17.666666666666668,12.0,3.0,119.26363451611111,35.16551705111112,0.0,0.0
2937,182.33333333333334,230.0,3.0,119.26286427149768,34.73749274815632,0.0,0.0
2938,11.0,11.0,1.0,119.18991385384616,34.78929026923077,0.0,1.0
2939,34.5,34.5,2.0,119.26315348080496,35.11114281160991,0.0,0.0
2941,37.0,37.0,1.0,119.28582556111108,34.734233444444435,0.0,1.0
2942,12.0,12.0,1.0,119.239420072,34.745634272000004,0.0,0.0
2943,13.0,13.0,1.0,119.45146741379314,35.36142741379312,0.0,1.0
2944,68.0,68.0,1.0,119.448810046853,35.34556080069931,1.0,0.0
2945,29.0,29.0,1.0,119.42786524193552,35.28919922580643,0.0,0.0
2946,81.2,86.0,5.0,119.44516364736515,35.32727781328837,0.0,0.0
2947,99.0,95.0,3.0,119.51862389856477,35.447460709336504,0.0,0.0
2949,47.0,47.0,1.0,119.44181668490565,35.363667183018904,1.0,0.0
2950,27.5,27.5,2.0,119.42296011726185,35.38095373750001,0.0,0.0
2951,482.0,482.0,2.0,118.76905924255415,35.21177973713252,1.0,0.0
2952,18.0,18.0,1.0,118.78422549411762,35.20864843529412,0.0,0.0
2953,34.0,34.0,2.0,118.80427195055228,35.18768551585199,0.0,0.0
2954,48.0,48.0,1.0,119.43782259540218,34.668856040229905,1.0,0.0
2955,75.5,30.5,4.0,119.42927128247604,34.6697265582233,0.0,0.0
2959,92.0,92.0,1.0,118.89257948000002,35.15348224499998,1.0,0.0
2960,2643.0,2643.0,2.0,118.8569585921429,35.16495752445381,1.0,0.0
2961,48.0,24.5,4.0,118.82243056210889,35.13648371111323,0.0,0.0
2962,19.0,19.0,1.0,119.30081293333332,35.14300959999999,0.0,0.0
2964,25.5,25.5,2.0,119.09260795407924,35.184370831585056,0.0,0.0
2965,121.0,121.0,1.0,119.05645770952378,35.20294224761905,1.0,0.0
2966,64.0,11.0,3.0,119.05016531905449,35.18967605196078,0.0,0.0
2967,11.0,11.0,2.0,118.42841789430776,35.06094139973076,0.0,0.0
2968,16.75,16.5,4.0,118.48942149102655,35.11121311663445,0.0,0.0
2969,11.333333333333334,11.0,3.0,118.60061847603419,35.1212465337094,0.0,0.0
2970,10.5,10.5,2.0,118.89216199359906,35.153092675120774,0.0,0.0
2971,329.0,329.0,2.0,118.4265726592149,35.03042776619138,0.0,0.0
2972,1705.5,1705.5,2.0,118.55498052478222,35.120675545454574,1.0,0.0
2973,28.5,28.5,2.0,119.17213481083334,35.17217803833334,0.0,1.0
2975,11.0,11.0,1.0,119.05885806944448,35.16062447500001,0.0,1.0
2976,10.0,10.0,1.0,118.48001667083332,35.10334815833335,0.0,1.0
2977,161.0,42.0,5.0,118.42585294720463,35.032355340956464,0.0,0.0
2978,55.0,55.0,1.0,118.428256336,35.052540164000014,1.0,0.0
2979,49.0,49.0,2.0,118.86531177105269,35.139095976315794,0.0,0.0
2980,13.0,13.0,1.0,118.857871404,35.164950164000004,0.0,1.0
2981,180.0,140.0,4.0,118.58648240346417,35.12272322193169,1.0,0.0
2982,335.5,335.5,2.0,118.80548786222221,35.21433976944444,1.0,0.0
2983,34.0,15.5,4.0,118.97886831990344,35.160099713660095,0.0,0.0
2984,493.0,493.0,1.0,118.557897876389,35.12095688055553,1.0,0.0
2985,14.0,14.0,4.0,118.47037231569516,35.0724314865508,0.0,0.0
2986,26.0,31.0,5.0,119.35195942287775,35.21987487026088,0.0,0.0
2987,71.0,71.0,1.0,118.46803486012232,35.0722619889569,1.0,0.0
2988,34.0,34.0,1.0,118.21191525714286,35.09997715714286,0.0,0.0
2989,648.5,648.5,2.0,118.78918103939881,35.15375901119464,0.0,0.0
2990,12.0,12.0,2.0,118.4252422338507,35.02858385528455,0.0,1.0
2991,353.6666666666667,517.0,3.0,118.82386760548464,35.16200649635698,0.0,0.0
2992,28.0,28.0,1.0,118.50411011333334,35.11518689333333,0.0,1.0
2993,139.5,139.5,2.0,118.42102647052458,35.12816952697394,1.0,0.0
2994,1061.0,1061.0,1.0,118.4624903111111,35.12139785925926,1.0,0.0
2995,95.0,114.0,3.0,118.42087574187595,35.12993437697211,1.0,0.0
2996,35.0,35.0,2.0,119.28650851887072,35.12811546691421,0.0,0.0
2998,569.3333333333334,604.0,3.0,119.0025605581476,35.135490557823275,1.0,0.0
2999,52.0,52.0,2.0,118.42714430095114,35.03280010421195,0.0,0.0
3000,101.0,101.0,2.0,118.44427644167554,35.01117065844821,1.0,0.0
3001,84.0,84.0,1.0,118.44468537222208,35.01082852013896,1.0,0.0
3002,40.0,40.0,1.0,119.4842700585366,35.40764099999998,0.0,1.0
3003,404.0,404.0,1.0,118.43560020333337,35.08672541,1.0,0.0
3004,15.4,12.0,5.0,119.0558072419332,35.16217972954937,0.0,0.0
3005,12.75,11.0,4.0,119.05895318898149,35.161170672268526,0.0,0.0
3006,19.857142857142858,17.0,7.0,119.05726593139805,35.16166693927057,0.0,0.0
3007,16.0,13.0,3.0,119.05984673738533,35.160908173419955,0.0,0.0
3008,127.0,20.5,4.0,119.05632833430838,35.16281082922853,0.0,0.0
3009,464.0,464.0,1.0,118.89952600000008,35.081246389999976,1.0,1.0
3010,24.0,24.0,2.0,119.27330528181821,35.16538225227273,0.0,0.0
3011,121.0,121.0,1.0,118.57483382352936,35.12106176470587,1.0,0.0
3012,25.0,25.0,1.0,118.69730253125,35.12552614999999,0.0,0.0
3013,205.0,205.0,1.0,118.5960907606557,35.09254798360653,1.0,1.0
3014,278.0,278.0,1.0,118.58107534496624,35.122188032885944,1.0,0.0
3016,256.0,42.0,3.0,119.00592817179582,35.158922388484775,0.0,0.0
3017,433.0,433.0,2.0,118.89902844340904,35.08153359772726,1.0,0.0
3018,13.0,13.0,1.0,119.11698938999994,35.16482214333334,0.0,0.0
3019,299.0,299.0,2.0,119.18710203278302,35.18495735801885,0.0,0.0
3021,2027.6666666666667,482.0,3.0,118.50539415956052,35.01880792634888,1.0,0.0
3022,34.0,34.0,1.0,118.45115190000004,35.0711953375,0.0,0.0
3023,11.0,11.0,1.0,118.42827612000004,35.06298243818181,0.0,0.0
3024,14.5,14.5,2.0,118.94957072216314,35.16272190842197,0.0,0.0
3025,11.0,11.0,1.0,118.62133966666669,35.124349666666674,0.0,0.0
3026,12.0,12.0,1.0,118.95267739714292,35.163156154285694,0.0,0.0
3027,12.666666666666666,13.0,3.0,119.09892681224686,35.157098348492106,0.0,1.0
3028,18.666666666666668,13.0,3.0,119.09772493702219,35.15709807005772,0.0,0.0
3029,15.75,14.0,4.0,119.09695999151027,35.15704907684204,0.0,1.0
3030,13.5,13.5,2.0,118.4430905204167,35.014581905833325,0.0,0.0
3032,833.6666666666666,325.0,6.0,118.42852558682348,35.08545934117665,1.0,0.0
3033,19.0,19.0,1.0,118.79712245750002,35.15852112499998,0.0,0.0
3034,34.0,34.0,1.0,118.48085126521754,35.100226295652185,0.0,1.0
3035,317.0,315.0,3.0,118.48185748839568,35.086186314947255,1.0,0.0
3036,439.5,439.5,2.0,119.24192503903848,35.16533417653846,1.0,1.0
3037,955.5,955.5,2.0,118.45863617954542,35.180081901704554,1.0,0.0
3038,92.5,92.5,2.0,118.23152038277779,35.0875388,0.0,0.0
3040,50.0,59.0,3.0,118.58771612051282,35.012034068825905,0.0,0.0
3041,14.0,14.0,2.0,118.58605080021931,35.012269011842115,0.0,0.0
3042,22.0,22.0,1.0,118.44940838571438,35.10229868571428,0.0,1.0
3043,328.0,328.0,1.0,118.48154966510435,35.09421901601195,1.0,0.0
3044,15.0,15.0,1.0,118.8299262212122,35.1361900181818,0.0,0.0
3045,21.0,21.0,3.0,119.22233856332969,35.46431424984981,0.0,0.0
3046,29.0,29.0,1.0,118.26195500625008,37.040985267187466,0.0,1.0
3047,28.5,28.5,2.0,119.52542450892858,35.36195942083333,0.0,0.0
3048,131.25,125.0,4.0,119.40964075267672,35.33871830762304,1.0,0.0
3049,11.0,11.0,1.0,119.442335425,35.4185396,0.0,0.0
3050,81.0,81.0,1.0,119.43491397692304,35.42377256923077,1.0,0.0
3051,11.0,11.0,1.0,119.43588714285714,35.298389285714286,0.0,0.0
3052,63.0,63.0,2.0,119.31035560024029,35.163213129429934,1.0,0.0
3053,12.8,13.0,5.0,119.44690162987192,35.31077346256158,0.0,0.0
3054,49.0,49.0,2.0,119.31039426879406,35.160372311678856,0.0,0.0
3055,47.0,47.0,2.0,119.41509084000012,35.281982424210504,1.0,0.0
3056,16.666666666666668,12.0,3.0,119.38502118800004,35.215338139777785,0.0,0.0
3057,11.0,11.0,2.0,119.3596520304348,35.207882391304345,0.0,0.0
3058,320.3333333333333,372.0,3.0,119.36682671010836,35.22522984205907,1.0,0.0
3059,34.0,34.0,2.0,119.44385002222222,35.41155352222222,0.0,0.0
3060,55.333333333333336,66.0,3.0,119.40044089588041,35.4256355089912,0.0,0.0
3061,12.333333333333334,13.0,3.0,119.43533288480764,35.297741354322845,0.0,0.0
3062,43.0,43.0,2.0,119.40551007362636,35.25805996373621,1.0,0.0
3063,11.0,11.0,1.0,119.4514763208333,35.360713087499995,0.0,0.0
3064,96.0,96.0,1.0,119.418577,35.28091049000002,1.0,0.0
3065,58.333333333333336,31.0,3.0,119.51809527826602,35.44701491250401,0.0,0.0
3066,18.0,14.0,3.0,119.35707470572265,35.20147141780355,0.0,0.0
3067,23.0,23.0,2.0,119.44728517916664,35.35323804166667,0.0,0.0
3068,115.125,88.0,8.0,119.51977673844682,35.43436120371871,1.0,0.0
3070,12.0,12.0,2.0,119.42665595199998,35.288100396,0.0,1.0
3071,17.0,17.0,2.0,119.41823616341468,35.28119290487807,0.0,1.0
3072,203.0,203.0,1.0,119.41406326458328,35.28220592500002,1.0,0.0
3073,51.5,27.0,4.0,119.46567246837266,35.3358500701741,0.0,0.0
3074,201.0,189.0,5.0,119.37884538495761,35.21534395357701,1.0,0.0
3075,198.0,198.0,1.0,119.42119934137928,35.34365908275862,1.0,0.0
3077,63.0,63.0,1.0,119.48954775238094,35.35067660476191,1.0,1.0
3078,11.0,11.0,1.0,119.38971355833336,35.21935390000001,0.0,1.0
3079,66.75,15.0,4.0,119.35566065693918,35.19595635112178,0.0,0.0
3081,24.0,24.0,1.0,119.39555000000004,35.23877540612241,0.0,0.0
3082,32.0,32.0,1.0,119.429331339394,35.29078207121208,0.0,0.0
3083,22.0,22.0,2.0,119.39821472392862,35.34211538535713,0.0,0.0
3084,22.5,20.0,4.0,119.40420617375102,35.161763423013326,0.0,1.0
3085,44.5,44.5,2.0,119.26119605307025,35.25545587649124,0.0,1.0
3087,19.0,19.0,1.0,119.04556866363636,36.012103663636374,0.0,0.0
3088,85.0,85.0,1.0,119.30241130238096,36.02133312619047,1.0,0.0
3089,31.0,26.0,3.0,119.10068972368079,36.01499200842986,0.0,0.0
3090,23.5,23.5,2.0,119.10139812750003,36.01502073166665,0.0,0.0
3091,20.0,20.0,2.0,119.17361769607842,36.027263590196085,0.0,0.0
3092,23.5,23.5,2.0,119.2215860272789,35.90544187085033,0.0,0.0
3093,38.5,38.5,2.0,119.46140852241169,35.879463602967164,0.0,0.0
3094,227.0,227.0,1.0,119.47836819565217,35.894461673913035,1.0,0.0
3095,668.0,668.0,1.0,120.03388948717952,36.31161342051284,1.0,1.0
3096,12.0,12.0,3.0,119.40601993102563,35.35786817239316,0.0,0.0
3097,356.0,356.0,2.0,120.09136051785421,36.11503045998691,1.0,0.0
3098,50.5,50.5,2.0,120.052591615621,36.27859854312109,0.0,1.0
3099,20.0,12.5,4.0,119.96271310533284,35.83233149686437,0.0,0.0
3100,238.71428571428572,182.0,7.0,120.05344451066823,36.27842339359593,1.0,0.0
3101,105.0,133.0,3.0,120.05513611865517,36.27860820865774,0.0,0.0
3102,16.666666666666668,15.0,3.0,119.9789116377976,36.08200045957559,0.0,0.0
3103,247.2,35.0,5.0,119.96401753095824,36.32815548713381,0.0,0.0
3105,269.0,290.5,4.0,119.87905626789376,35.65190658297245,1.0,0.0
3106,717.6666666666666,637.0,3.0,119.4979103680098,35.62143210033201,1.0,0.0
3107,28.0,28.0,3.0,119.99887186253642,36.0878412235642,0.0,0.0
3108,22.0,22.0,1.0,120.0471925,36.17318716999999,0.0,1.0
3109,24.5,24.5,2.0,119.40261807395984,35.3327070244261,0.0,0.0
3111,133.5,133.5,2.0,120.03228387561063,36.31281616273537,0.0,0.0
3112,13.5,13.5,2.0,119.91065197544874,35.79894458429486,0.0,1.0
3113,71.0,71.0,1.0,120.07968634736848,36.22998187105261,1.0,1.0
3114,29.0,29.0,1.0,119.72550260624996,35.660035575,0.0,0.0
3115,147.5,147.5,2.0,120.10415435331329,36.0786891412881,0.0,0.0
